,age,path,split
1757,56.096379212378096,AgeDB/14207_GeraldinePage_59_f.jpg,train
1758,36.92050277413352,AgeDB/14995_AnnJillian_47_f.jpg,train
1759,26.0,AgeDB/16279_campbell_26_f.jpg,test
1760,82.0,AgeDB/12121_EvaMarieSaint_82_f.jpg,val
1761,62.025323545730316,AgeDB/1383_OdysseasElytis_58_m.jpg,train
1762,61.7611490030105,AgeDB/3341_JeffBridges_55_m.jpg,train
1763,51.848566584203304,AgeDB/9443_EdwardGRobinson_54_m.jpg,train
1764,70.25487120126677,AgeDB/987_CarlSagan_60_m.jpg,train
1765,33.52227674260818,AgeDB/3718_RogerAllam_30_m.jpg,train
1766,65.77686797230595,AgeDB/3862_SteveKanaly_65_m.jpg,train
1767,59.25909022090198,AgeDB/942_FranklinDRoosevelt_51_m.jpg,train
1768,43.17596903661119,AgeDB/4436_StevenSeagal_40_m.jpg,train
1769,34.33158244826648,AgeDB/14641_BarbaraStanwyck_30_f.jpg,train
1770,55.42276651674923,AgeDB/10493_DianneWiest_53_f.jpg,train
1771,59.46780732828981,AgeDB/9817_JaneAsher_59_f.jpg,train
1772,34.97254966561765,AgeDB/2753_LiamNeeson_41_m.jpg,train
1773,13.0,AgeDB/10163_JoanLeslie_13_f.jpg,val
1774,60.0,AgeDB/3787_SeanConnery_60_m.jpg,test
1775,54.82169167716456,AgeDB/2977_tomselleck_61_m.jpg,train
1776,29.5275478829913,AgeDB/9626_AlexandrakisAlekos_33_m.jpg,train
1777,87.0,AgeDB/13386_CelesteHolm_87_f.jpg,test
1778,17.0,AgeDB/15217_DebraPaget_17_f.jpg,test
1779,24.936816995475375,AgeDB/8662_JohnCassavetes_30_m.jpg,train
1780,37.9040376907384,AgeDB/7211_JosephCotten_35_m.jpg,train
1781,47.685816691628645,AgeDB/10284_MarietteHartley_37_f.jpg,train
1782,46.331531203767376,AgeDB/7658_TonyCurtis_43_m.jpg,train
1783,48.321630971713915,AgeDB/11519_JulieChristie_51_f.jpg,train
1784,29.0,AgeDB/10945_DaliahLavi_29_f.jpg,test
1785,28.022083687516112,AgeDB/12849_MylКneDemongeot_24_f.jpg,train
1786,3.0,AgeDB/255_michaeljackson_3_m.jpg,test
1787,32.01253348190405,AgeDB/10046_HelenHunt_34_f.jpg,train
1788,54.35566270053659,AgeDB/7921_GeorgePeppard_55_m.jpg,train
1789,58.420151939054655,AgeDB/7424_MickeyRooney_47_m.jpg,train
1790,42.74421548562868,AgeDB/6765_RockHudson_41_m.jpg,train
1791,50.85744994140381,AgeDB/663_TonyBlair_52_m.jpg,train
1792,67.10019281824425,AgeDB/9263_VittorioGassman_70_m.jpg,train
1793,66.99710629707813,AgeDB/11293_SophiaLoren_65_f.jpg,train
1794,42.68702860560995,AgeDB/847_mahatmagandhi_49_m.jpg,train
1795,30.0,AgeDB/1873_AlanYoung_30_m.jpg,test
1796,42.80227993127825,AgeDB/15475_JeanetteMacDonald_35_f.jpg,train
1797,21.545305749227637,AgeDB/5424_KennethBranagh_27_m.jpg,train
1798,53.117945856792005,AgeDB/12774_KathleenTurner_52_f.jpg,train
1799,12.17389496355002,AgeDB/159_PaulmcCartney_15_m.jpg,train
1800,40.68807225130342,AgeDB/4440_StevenSeagal_45_m.jpg,train
1801,55.52303504894517,AgeDB/15322_EdwigeFenech_56_f.jpg,train
1802,75.28210278830805,AgeDB/11983_AngelaLansbury_78_f.jpg,train
1803,47.0,AgeDB/1609_AlCorley_47_m.jpg,test
1804,45.0,AgeDB/2824_RonPerlman_45_m.jpg,val
1805,61.37782261480044,AgeDB/9940_AliMacGraw_69_f.jpg,train
1806,71.0,AgeDB/10327_TerryMoore_71_f.jpg,test
1807,34.22487709938185,AgeDB/9138_MichaelSarrazin_37_m.jpg,train
1808,72.35994736163076,AgeDB/871_WinstonChurchill_67_m.jpg,train
1809,51.0,AgeDB/647_TonyBlair_51_m.jpg,val
1810,27.86547706627719,AgeDB/1761_TomHanks_26_m.jpg,train
1811,28.215755315632943,AgeDB/10174_JoanLeslie_30_f.jpg,train
1812,49.818986084021844,AgeDB/15502_JeanetteMacDonald_43_f.jpg,train
1813,89.76782811948505,AgeDB/470_ConradHilton_90_m.jpg,train
1814,21.0,AgeDB/13802_VanessaRedgrave_21_f.jpg,test
1815,17.5740840261472,AgeDB/15727_MaryTamm_17_f.jpg,train
1816,61.464207629536915,AgeDB/3399_JohnLithgow_60_m.jpg,train
1817,53.87519960576376,AgeDB/12999_ClaudiaCardinale_53_f.jpg,train
1818,31.922044274788817,AgeDB/14299_JoanFontaine_28_f.jpg,train
1819,12.0,AgeDB/1467_RabindranathTagore_12_m.jpg,test
1820,84.0,AgeDB/3632_MikeConnors_84_m.jpg,test
1821,24.0,AgeDB/9671_MegRyan_24_f.jpg,val
1822,36.1360717881222,AgeDB/7677_UgoTognazzi_37_m.jpg,train
1823,46.02892357810954,AgeDB/13764_RitaHayworth_46_f.jpg,train
1824,39.555187128864176,AgeDB/16427_Turner_46_f.jpg,train
1825,55.78829282761002,AgeDB/8808_AnthonyPerkins_52_m.jpg,train
1826,51.27277970201498,AgeDB/4294_KirkDouglas_49_m.jpg,train
1827,63.359495268071484,AgeDB/12610_FrancesDee_70_f.jpg,train
1828,33.86320727967945,AgeDB/10111_JaneFonda_29_f.jpg,train
1829,50.27596560641001,AgeDB/13080_GraceKelly_50_f.jpg,train
1830,33.457221940895906,AgeDB/14340_KristinScottThomas_36_f.jpg,train
1831,80.93633934367246,AgeDB/7459_NewmanPaul_82_m.jpg,train
1832,83.0,AgeDB/12904_RuthGordon_83_f.jpg,test
1833,32.924768378962774,AgeDB/1058_EnricoFermi_33_m.jpg,train
1834,79.86043050588732,AgeDB/2485_ClaudeRich_70_m.jpg,train
1835,33.79010962296199,AgeDB/8128_LeslieNielsen_36_m.jpg,train
1836,46.56522497677255,AgeDB/15876_StВphaneAudran_49_f.jpg,train
1837,41.564921887458105,AgeDB/5435_KennethBranagh_41_m.jpg,train
1838,52.97064031882264,AgeDB/12214_ImeldaStaunton_55_f.jpg,train
1839,62.0,AgeDB/4500_CarlosSantana_62_m.jpg,val
1840,38.88499130687838,AgeDB/3328_JeffBridges_28_m.jpg,train
1841,34.48542898508387,AgeDB/10455_BetteMidler_30_f.jpg,train
1842,41.0,AgeDB/15914_VeraEllen_41_f.jpg,val
1843,30.150497408481176,AgeDB/7170_JohnGarfield_30_m.jpg,train
1844,44.33056250631794,AgeDB/4360_RalphMacchio_45_m.jpg,train
1845,34.20276807552102,AgeDB/2750_LiamNeeson_36_m.jpg,train
1846,23.0,AgeDB/3488_MarisaPavan_23_m.jpg,val
1847,65.89178996340301,AgeDB/1858_TomJones_65_m.jpg,train
1848,34.84793597550322,AgeDB/7589_SylvesterStallone_36_m.jpg,train
1849,24.171848646454396,AgeDB/9752_TomJones_23_f.jpg,train
1850,49.0,AgeDB/3310_JackColeman_49_m.jpg,val
1851,27.007687043028387,AgeDB/12191_ImeldaStaunton_30_f.jpg,train
1852,42.0,AgeDB/5648_PeterOToole_42_m.jpg,val
1853,27.626681517711297,AgeDB/3892_TomasMilian_32_m.jpg,train
1854,87.0,AgeDB/4086_ClintWalker_87_m.jpg,val
1855,39.4286557489052,AgeDB/2725_KevinBacon_41_m.jpg,train
1856,66.76695240940974,AgeDB/2632_JamesWoods_66_m.jpg,train
1857,24.415589771012737,AgeDB/13189_MichellePfeiffer_29_f.jpg,train
1858,37.56446311298873,AgeDB/14950_AmandaBlake_36_f.jpg,train
1859,85.59035275151767,AgeDB/5943_JackLarson_79_m.jpg,train
1860,76.47296444366205,AgeDB/6089_WilliamShatner_80_m.jpg,train
1861,42.1294242660748,AgeDB/10088_JaneBirkin_44_f.jpg,train
1862,29.715344668186408,AgeDB/3688_RingoStarr_29_m.jpg,train
1863,26.419730126541044,AgeDB/4182_HarveyKeitel_31_m.jpg,train
1864,37.30681599265718,AgeDB/15843_StefaniePowers_42_f.jpg,train
1865,73.17629821489278,AgeDB/12044_DebbieReynolds_66_f.jpg,train
1866,71.0,AgeDB/12895_RuthGordon_71_f.jpg,test
1867,48.02690076124077,AgeDB/6934_BorisKarloff_50_m.jpg,train
1868,72.0,AgeDB/2810_PeterFonda_72_m.jpg,val
1869,29.22953046751649,AgeDB/1694_EdHarris_34_m.jpg,train
1870,82.0,AgeDB/10369_AnitaEkberg_82_f.jpg,test
1871,36.0,AgeDB/9652_BoDerek_36_f.jpg,test
1872,44.74851367054498,AgeDB/16340_Dee_41_f.jpg,train
1873,38.0,AgeDB/8416_VictorMature_38_m.jpg,val
1874,12.00788151469362,AgeDB/7822_AnthonyQuayle_22_m.jpg,train
1875,18.0,AgeDB/16474_SerenaWilliams_18_f.jpg,test
1876,52.24257699913924,AgeDB/10981_DonnaDouglas_40_f.jpg,train
1877,72.76105976394592,AgeDB/14314_JoanFontaine_75_f.jpg,train
1878,22.833125730018743,AgeDB/3260_IanMcKellen_22_m.jpg,train
1879,73.0,AgeDB/13619_JessicaTandy_73_f.jpg,test
1880,33.42335994584921,AgeDB/5366_JohnMalkovich_32_m.jpg,train
1881,29.724464966594894,AgeDB/13982_GloriaSwanson_32_f.jpg,train
1882,24.0,AgeDB/564_MargaretThatcher_24_f.jpg,val
1883,68.9073653936632,AgeDB/13799_ThelmaRitter_63_f.jpg,train
1884,79.0,AgeDB/2288_RodTaylor_79_m.jpg,test
1885,14.0,AgeDB/14243_JanetGaynor_14_f.jpg,test
1886,72.98369849507952,AgeDB/1150_GalileoGalilei_72_m.jpg,train
1887,50.98960293998968,AgeDB/10778_OrnellaMuti_42_f.jpg,train
1888,43.454545844424366,AgeDB/11636_MaureenOHara_45_f.jpg,train
1889,76.348280857822,AgeDB/561_MargaretThatcher_71_f.jpg,train
1890,40.0,AgeDB/15096_BonnieHunt_40_f.jpg,val
1891,49.74392734202929,AgeDB/15167_ConnieBooth_52_f.jpg,train
1892,23.543998606367374,AgeDB/12575_DonnaReed_27_f.jpg,train
1893,60.0,AgeDB/14770_ShelleyWinters_60_f.jpg,test
1894,14.0,AgeDB/10031_HelenHunt_14_f.jpg,test
1895,69.0,AgeDB/4947_StevenBerkoff_69_m.jpg,test
1896,58.0,AgeDB/3772_RutgerHauer_58_m.jpg,val
1897,64.13108180753981,AgeDB/10500_DianneWiest_65_f.jpg,train
1898,35.030331233289054,AgeDB/7466_PeterMarkRichman_30_m.jpg,train
1899,79.42940891390202,AgeDB/12272_JoanneWoodward_78_f.jpg,train
1900,45.84080870107446,AgeDB/25_EsteeLauder_48_f.jpg,train
1901,43.45191533427237,AgeDB/14014_GreerGarson_43_f.jpg,train
1902,20.044298929408303,AgeDB/14002_GloriaSwanson_23_f.jpg,train
1903,71.0,AgeDB/10898_TippiHedren_71_f.jpg,test
1904,48.44011344046831,AgeDB/12829_MaryTylerMoore_44_f.jpg,train
1905,31.75703774284577,AgeDB/5148_BobHope_35_m.jpg,train
1906,35.51932384625101,AgeDB/12166_GlendaJackson_33_f.jpg,train
1907,25.1254625885642,AgeDB/3885_TomasMilian_25_m.jpg,train
1908,59.8276224424559,AgeDB/14134_SusannahYork_59_f.jpg,train
1909,47.73990305861685,AgeDB/9481_MaximilianShell_51_m.jpg,train
1910,32.268406959559286,AgeDB/2512_DonJohnson_36_m.jpg,train
1911,34.61696073667569,AgeDB/8048_HorstBuchholz_34_m.jpg,train
1912,25.0,AgeDB/12647_IsabelleHuppert_25_f.jpg,val
1913,54.07266051418543,AgeDB/911_TheodoreRoosevelt_46_m.jpg,train
1914,50.021724036617385,AgeDB/8591_DavidCarradine_44_m.jpg,train
1915,9.238724801528374,AgeDB/12338_MyrnaLoy_20_f.jpg,train
1916,46.38387702277342,AgeDB/2933_ScottGlenn_52_m.jpg,train
1917,79.32389792447233,AgeDB/15041_AnnMiller_80_f.jpg,train
1918,56.0,AgeDB/14768_ShelleyWinters_56_f.jpg,test
1919,45.08358027420595,AgeDB/14725_MarleneDietrich_41_f.jpg,train
1920,58.77546670291331,AgeDB/9444_EdwardGRobinson_55_m.jpg,train
1921,89.0,AgeDB/13387_CelesteHolm_89_f.jpg,val
1922,38.0,AgeDB/2958_tomselleck_38_m.jpg,val
1923,68.75507103950466,AgeDB/2337_AbeVigoda_62_m.jpg,train
1924,41.0,AgeDB/3106_ChuckNorris_41_m.jpg,test
1925,47.0,AgeDB/7287_LeifErickson_47_m.jpg,val
1926,47.36413029860817,AgeDB/391_JPaulGetty_53_m.jpg,train
1927,35.0,AgeDB/15863_StВphaneAudran_35_f.jpg,test
1928,44.57706435540558,AgeDB/7454_NewmanPaul_50_m.jpg,train
1929,27.986250143120376,AgeDB/10728_MerylStreep_30_f.jpg,train
1930,28.41634850609774,AgeDB/2747_LiamNeeson_34_m.jpg,train
1931,40.25332941316018,AgeDB/4290_KirkDouglas_40_m.jpg,train
1932,44.82279143382689,AgeDB/2038_JohnJames_44_m.jpg,train
1933,72.30906988396244,AgeDB/3134_ChuckNorris_74_m.jpg,train
1934,85.39742076738847,AgeDB/4120_DickVanDyke_84_m.jpg,train
1935,63.664274173673206,AgeDB/10453_BetteMidler_65_f.jpg,train
1936,54.65253217207714,AgeDB/8803_AnthonyPerkins_46_m.jpg,train
1937,66.04992332432349,AgeDB/13902_AnnieGirardot_67_f.jpg,train
1938,49.049452463395426,AgeDB/14953_AmandaBlake_45_f.jpg,train
1939,30.604358066246977,AgeDB/15816_StefaniePowers_29_f.jpg,train
1940,67.88103409312323,AgeDB/10582_KathrynHays_75_f.jpg,train
1941,32.095168971513125,AgeDB/15343_ErinGray_34_f.jpg,train
1942,73.31581283951253,AgeDB/7877_ChristopherPlummer_77_m.jpg,train
1943,22.14318397404496,AgeDB/7271_LeifErickson_23_m.jpg,train
1944,32.81732651081029,AgeDB/3572_MichaelYork_37_m.jpg,train
1945,24.50143792778229,AgeDB/13345_BetteDavis_26_f.jpg,train
1946,46.7140919342342,AgeDB/530_angelamerkel_47_f.jpg,train
1947,73.0,AgeDB/13742_PatriciaNeal_73_f.jpg,test
1948,38.37281176164667,AgeDB/2550_GaryOldman_36_m.jpg,train
1949,28.2202233305793,AgeDB/6213_DickieMoore_22_m.jpg,train
1950,80.0,AgeDB/7123_GladysCooper_80_m.jpg,val
1951,49.0,AgeDB/2686_JohnCleese_49_m.jpg,test
1952,55.0,AgeDB/4449_StevenSeagal_55_m.jpg,val
1953,24.0,AgeDB/15426_JanetEllis_24_f.jpg,val
1954,35.41749464065628,AgeDB/9631_AlexandrakisAlekos_34_m.jpg,train
1955,52.0,AgeDB/7290_LeifErickson_52_m.jpg,val
1956,46.249955802073835,AgeDB/7509_RichardBoone_42_m.jpg,train
1957,11.0,AgeDB/14974_AnnJillian_11_f.jpg,test
1958,53.540255581376904,AgeDB/14133_SusannahYork_57_f.jpg,train
1959,62.89951535927365,AgeDB/8063_HorstBuchholz_70_m.jpg,train
1960,61.0,AgeDB/14655_BarbaraStanwyck_61_f.jpg,test
1961,61.37202497346472,AgeDB/2045_JohnJames_55_m.jpg,train
1962,20.844028041807306,AgeDB/3777_SeanConnery_32_m.jpg,train
1963,53.20398054325749,AgeDB/15607_KateOMara_51_f.jpg,train
1964,43.0,AgeDB/12312_MelindaDillion_43_f.jpg,val
1965,57.729387427056714,AgeDB/3382_JeffDaniels_59_m.jpg,train
1966,29.113446029986196,AgeDB/16305_Carroll_22_f.jpg,train
1967,18.95665869753831,AgeDB/54_Pele_30_m.jpg,train
1968,14.311542305803743,AgeDB/11840_BarbaraBouchet_18_f.jpg,train
1969,36.0,AgeDB/12185_GlendaJackson_36_f.jpg,test
1970,43.04354394986735,AgeDB/5319_JackLemon_49_m.jpg,train
1971,47.82015652872683,AgeDB/5005_WarrenBeatty_43_m.jpg,train
1972,40.7728637019288,AgeDB/225_ElvisPresley_39_m.jpg,train
1973,56.74923955303659,AgeDB/11007_EllenBurstyn_63_f.jpg,train
1974,22.0,AgeDB/14860_BernadetteLafont_22_f.jpg,val
1975,36.788309041538625,AgeDB/12261_JoanneWoodward_35_f.jpg,train
1976,42.30566842743414,AgeDB/7795_AndyGriffith_42_m.jpg,train
1977,28.049713260441088,AgeDB/15230_DebraPaget_28_f.jpg,train
1978,69.0,AgeDB/15841_StefaniePowers_69_f.jpg,val
1979,87.57398391677752,AgeDB/5722_RoyRogers_81_m.jpg,train
1980,23.0,AgeDB/5110_ArmandAssante_23_m.jpg,test
1981,43.638297163155435,AgeDB/6623_MelFerrer_40_m.jpg,train
1982,49.6688033468858,AgeDB/9300_BurtLancaster_49_m.jpg,train
1983,24.0,AgeDB/14006_GloriaSwanson_24_f.jpg,test
1984,23.238010335252852,AgeDB/11366_ZsaZsaGabor_27_f.jpg,train
1985,15.605252480546978,AgeDB/2706_KevinBacon_24_m.jpg,train
1986,63.0,AgeDB/5043_AnthonyAndrews_63_m.jpg,val
1987,38.33434113781711,AgeDB/15917_VeraEllen_44_f.jpg,train
1988,25.910264031403948,AgeDB/10652_LuiseRainer_26_f.jpg,train
1989,92.0,AgeDB/13450_DanielleDarrieux_92_f.jpg,test
1990,52.773799257862365,AgeDB/10205_JulieAdams_55_f.jpg,train
1991,54.0,AgeDB/5136_ArmandAssante_54_m.jpg,val
1992,72.24570787125498,AgeDB/13441_DanielleDarrieux_70_f.jpg,train
1993,38.26064254266165,AgeDB/6990_ChristopherWalken_27_m.jpg,train
1994,32.0,AgeDB/5349_JohnDerek_32_m.jpg,val
1995,40.15967068368919,AgeDB/6793_RoyScheider_40_m.jpg,train
1996,23.83727055711653,AgeDB/12304_MelindaDillion_30_f.jpg,train
1997,52.873240738627324,AgeDB/13850_AnneBancroft_53_f.jpg,train
1998,29.93425849837883,AgeDB/6374_JamesCagney_33_m.jpg,train
1999,57.527704338765425,AgeDB/11685_MireilleDarc_60_f.jpg,train
2000,42.42626020336866,AgeDB/6455_JohnVernon_41_m.jpg,train
2001,65.0,AgeDB/11384_ZsaZsaGabor_65_f.jpg,test
2002,35.81592634868154,AgeDB/9984_GlennClose_39_f.jpg,train
2003,42.807675798940885,AgeDB/5006_WarrenBeatty_45_m.jpg,train
2004,64.0,AgeDB/16139_SamuelJacksonn_64_m.jpg,test
2005,57.41172348986929,AgeDB/15445_JanetEllis_48_f.jpg,train
2006,49.39035696294983,AgeDB/4186_HarveyKeitel_39_m.jpg,train
2007,34.68987142167299,AgeDB/8378_SpencerTracy_32_m.jpg,train
2008,27.377502478771273,AgeDB/10502_FayeDunaway_26_f.jpg,train
2009,41.50171564455937,AgeDB/5380_JohnMalkovich_44_m.jpg,train
2010,78.80990313733794,AgeDB/13550_HelenHayes_78_f.jpg,train
2011,41.81118093317966,AgeDB/3304_JackColeman_42_m.jpg,train
2012,54.0,AgeDB/13336_AvaGardner_54_f.jpg,test
2013,29.132632794889897,AgeDB/3294_JackColeman_26_m.jpg,train
2014,54.747359462600514,AgeDB/1846_TomJones_48_m.jpg,train
2015,50.423597957775364,AgeDB/5561_PatrickStewart_44_m.jpg,train
2016,74.0,AgeDB/5645_PeterOToole_74_m.jpg,test
2017,41.22312878323773,AgeDB/1031_ClerkMaxwell_40_m.jpg,train
2018,57.53022923513941,AgeDB/9234_RobertMitchum_58_m.jpg,train
2019,42.184252437421534,AgeDB/16121_SamuelJacksonn_52_m.jpg,train
2020,34.0,AgeDB/10949_DaliahLavi_34_f.jpg,test
2021,28.73228025387685,AgeDB/9004_GeorgeCScott_37_m.jpg,train
2022,41.0,AgeDB/3647_OmarSharif_41_m.jpg,val
2023,49.98729510383968,AgeDB/3956_BrianDennehy_55_m.jpg,train
2024,37.94682629966063,AgeDB/14569_BeverlyRoberts_35_f.jpg,train
2025,50.43907168297617,AgeDB/13602_JeanPeters_47_f.jpg,train
2026,38.78183761683981,AgeDB/7072_FessParker_44_m.jpg,train
2027,54.734522698129176,AgeDB/7292_LeifErickson_56_m.jpg,train
2028,43.35346530171674,AgeDB/450_BerryGordy_40_m.jpg,train
2029,87.49956244362978,AgeDB/1498_GabrielGarciaMarquez_85_m.jpg,train
2030,52.0,AgeDB/6120_CaryGrant_52_m.jpg,val
2031,85.0,AgeDB/6221_DickieMoore_85_m.jpg,val
2032,41.580000630043244,AgeDB/10017_GoldieHawn_51_f.jpg,train
2033,65.92775296926044,AgeDB/6689_PeterGraves_60_m.jpg,train
2034,25.924346110638776,AgeDB/11849_BarbaraBouchet_27_f.jpg,train
2035,58.629500806891905,AgeDB/14620_YvonneDeCarlo_60_f.jpg,train
2036,17.0,AgeDB/10555_KathrynHays_17_f.jpg,val
2037,16.509024002298627,AgeDB/8270_RichardChamberlain_28_m.jpg,train
2038,63.07164412209386,AgeDB/8045_HorstBuchholz_68_m.jpg,train
2039,48.0,AgeDB/4276_KevinCostner_48_m.jpg,test
2040,57.86903021288695,AgeDB/13108_GretaGarbo_58_f.jpg,train
2041,26.792126082161296,AgeDB/11507_JulieChristie_27_f.jpg,train
2042,31.10557057414151,AgeDB/5369_JohnMalkovich_35_m.jpg,train
2043,52.688691660645446,AgeDB/7572_RobertRyan_53_m.jpg,train
2044,22.713022037939254,AgeDB/1726_TimCurry_29_m.jpg,train
2045,11.149302341667896,AgeDB/7402_MickeyRooney_10_m.jpg,train
2046,38.50609001130715,AgeDB/7863_ChristopherPlummer_38_m.jpg,train
2047,61.33003631863157,AgeDB/13658_JuneAllyson_52_f.jpg,train
2048,75.19837083809627,AgeDB/3552_MartinSheen_72_m.jpg,train
2049,72.6925209081477,AgeDB/2365_AlainDelon_68_m.jpg,train
2050,33.0495016817984,AgeDB/12091_EvaMarieSaint_29_f.jpg,train
2051,66.31253917280395,AgeDB/1020_StephenHawking_65_m.jpg,train
2052,39.882986042990666,AgeDB/5566_PatrickStewart_51_m.jpg,train
2053,74.259177987139,AgeDB/11870_BarbaraBouchet_61_f.jpg,train
2054,28.0,AgeDB/12378_MyrnaLoy_28_f.jpg,test
2055,41.54921739428128,AgeDB/3730_RogerAllam_44_m.jpg,train
2056,40.62418688914829,AgeDB/11605_MargeChampion_38_f.jpg,train
2057,29.074161576092134,AgeDB/3414_KevinSpacey_32_m.jpg,train
2058,30.0,AgeDB/11813_AnjelicaHuston_30_f.jpg,test
2059,35.28171117788773,AgeDB/6401_JamesCoburn_34_m.jpg,train
2060,26.0,AgeDB/154_PaulmcCartney_26_m.jpg,val
2061,52.979911041406716,AgeDB/13529_HelenHayes_56_f.jpg,train
2062,22.409611723476548,AgeDB/14527_AudreyHepburn_23_f.jpg,train
2063,40.82051745197815,AgeDB/11768_TildaSwinton_39_f.jpg,train
2064,61.76938589255302,AgeDB/3153_DannyDeVito_59_m.jpg,train
2065,40.665417164327096,AgeDB/6071_WilliamShatner_45_m.jpg,train
2066,45.686751051955945,AgeDB/13846_AnneBancroft_44_f.jpg,train
2067,53.758037357292494,AgeDB/13040_GeraldineChaplin_51_f.jpg,train
2068,61.03736360566417,AgeDB/4907_RomanPolanski_52_m.jpg,train
2069,11.225684612833659,AgeDB/10964_DonnaDouglas_6_f.jpg,train
2070,37.0,AgeDB/11960_AngelaLansbury_37_f.jpg,val
2071,46.185384201566684,AgeDB/7832_AnthonyQuayle_48_m.jpg,train
2072,35.70217992278048,AgeDB/3358_JeffDaniels_37_m.jpg,train
2073,49.77239674086558,AgeDB/7319_LinoVentura_50_m.jpg,train
2074,34.0,AgeDB/15235_DebraPaget_34_f.jpg,val
2075,79.5301760289605,AgeDB/5246_DavidMcCallum_74_m.jpg,train
2076,36.23666036552492,AgeDB/11510_JulieChristie_30_f.jpg,train
2077,64.64082350426227,AgeDB/13989_GloriaSwanson_67_f.jpg,train
2078,42.03870621001161,AgeDB/733_RonaldReagan_37_m.jpg,train
2079,55.089640869569955,AgeDB/14398_MaryPickford_42_f.jpg,train
2080,35.0,AgeDB/1909_EdwardFox_35_m.jpg,test
2081,30.778900041637538,AgeDB/365_DavidSarnoff_28_m.jpg,train
2082,27.536039946449712,AgeDB/14484_SusanHayward_23_f.jpg,train
2083,35.46137169014528,AgeDB/7564_RobertRyan_36_m.jpg,train
2084,56.31690380526664,AgeDB/16192_BillCosby_53_m.jpg,train
2085,16.014075808429332,AgeDB/13172_JoanLorring_16_f.jpg,train
2086,69.0,AgeDB/3548_MartinSheen_69_m.jpg,val
2087,32.14796196053487,AgeDB/4793_PierceBrosnan_37_m.jpg,train
2088,55.54407463272762,AgeDB/8447_WalterPidgeon_53_m.jpg,train
2089,30.698325930446927,AgeDB/13408_DanielleDarrieux_20_f.jpg,train
2090,45.120629216522616,AgeDB/12293_LauraAntonelli_45_f.jpg,train
2091,35.0,AgeDB/11053_JeanneMoreau_35_f.jpg,val
2092,41.004691213944795,AgeDB/2615_JamesWoods_42_m.jpg,train
2093,41.0,AgeDB/5670_RayDanton_41_m.jpg,val
2094,43.0,AgeDB/4170_HarrisonFord_43_m.jpg,test
2095,51.02758614465768,AgeDB/10874_SusanGeorge_53_f.jpg,train
2096,33.0,AgeDB/1990_JamesCaan_33_m.jpg,test
2097,63.0,AgeDB/11722_OliviaHussey_63_f.jpg,val
2098,46.96890003779209,AgeDB/2781_MickJagger_37_m.jpg,train
2099,43.0,AgeDB/9247_VittorioGassman_43_m.jpg,val
2100,74.3465710103139,AgeDB/5204_CharlesGrodin_77_m.jpg,train
2101,79.0,AgeDB/13366_BetteDavis_79_f.jpg,val
2102,48.0944311609746,AgeDB/8738_RichardAttenborough_51_m.jpg,train
2103,26.806522888654943,AgeDB/14982_AnnJillian_31_f.jpg,train
2104,42.419577711565104,AgeDB/7381_LyleTalbot_47_m.jpg,train
2105,60.37523151214173,AgeDB/9092_LawrenceTierney_61_m.jpg,train
2106,55.0,AgeDB/8533_CharlieChaplin_55_m.jpg,test
2107,73.53851981858489,AgeDB/9784_TomJones_70_f.jpg,train
2108,38.0,AgeDB/10117_JaneFonda_38_f.jpg,val
2109,50.361908593997136,AgeDB/615_Gorbachev_55_m.jpg,train
2110,34.58359170842061,AgeDB/11029_EmmaThompson_33_f.jpg,train
2111,20.539454332557643,AgeDB/14485_SusanHayward_21_f.jpg,train
2112,30.11273562859685,AgeDB/8166_PatrickSwayze_29_m.jpg,train
2113,41.71784828791171,AgeDB/4354_RalphMacchio_37_m.jpg,train
2114,56.53533784345203,AgeDB/2071_JonVoight_59_m.jpg,train
2115,7.0,AgeDB/1312_AlbertCamus_7_m.jpg,test
2116,25.436671225515912,AgeDB/5520_NicolasSarkozy_28_m.jpg,train
2117,29.099404013531483,AgeDB/12131_FrancescaAnnis_20_f.jpg,train
2118,28.62947845261644,AgeDB/13277_AmandaRedman_34_f.jpg,train
2119,29.470132475306773,AgeDB/10533_JoanCollins_29_f.jpg,train
2120,64.0,AgeDB/12077_ElsaMartinelli_64_f.jpg,val
2121,32.28613436662274,AgeDB/13180_JoanLorring_39_f.jpg,train
2122,67.80046339923874,AgeDB/6263_DirkBogarde_69_m.jpg,train
2123,35.253038067023084,AgeDB/1981_JamesCaan_27_m.jpg,train
2124,62.78447229085397,AgeDB/650_TonyBlair_54_m.jpg,train
2125,28.0,AgeDB/5479_MichaelKeaton_28_m.jpg,test
2126,48.0,AgeDB/12831_MaryTylerMoore_48_f.jpg,test
2127,58.64008768790602,AgeDB/11288_SophiaLoren_51_f.jpg,train
2128,49.10375342786776,AgeDB/12374_MyrnaLoy_45_f.jpg,train
2129,41.86455003033718,AgeDB/15867_StВphaneAudran_39_f.jpg,train
2130,52.0,AgeDB/8649_JamesStewart_52_m.jpg,val
2131,40.69300339063296,AgeDB/10384_AnnMargret_37_f.jpg,train
2132,75.0,AgeDB/4003_BurtReynolds_75_m.jpg,val
2133,25.91374342598477,AgeDB/16183_BillCosby_28_m.jpg,train
2134,47.0,AgeDB/4565_Fernandel_47_m.jpg,test
2135,32.53824744257306,AgeDB/15789_SarahDouglas_30_f.jpg,train
