,age,path,split
4387,56.0,AgeDB/3464_LeslieCaron_56_m.jpg,val
4388,32.0,AgeDB/14668_ClaudetteColbert_32_f.jpg,val
4389,30.40987881198745,AgeDB/8167_PatrickSwayze_31_m.jpg,train
4390,26.74947290014254,AgeDB/13639_JuneAllyson_27_f.jpg,train
4391,25.319256807988886,AgeDB/1534_Bono_28_m.jpg,train
4392,49.29137053331747,AgeDB/3577_MichaelYork_47_m.jpg,train
4393,33.793841084807354,AgeDB/5802_ClarkGable_35_m.jpg,train
4394,39.0,AgeDB/14495_SusanHayward_39_f.jpg,test
4395,56.279121662598875,AgeDB/1384_OdysseasElytis_55_m.jpg,train
4396,66.08375021640569,AgeDB/355_JPMorgan_65_m.jpg,train
4397,53.006336539805744,AgeDB/7255_KrisKristofferson_53_m.jpg,train
4398,87.0,AgeDB/10216_JulieAdams_87_f.jpg,test
4399,25.266110428693306,AgeDB/3638_OmarSharif_26_m.jpg,train
4400,18.0,AgeDB/6224_DirkBogarde_18_m.jpg,val
4401,29.64114694961858,AgeDB/13163_JaneWyman_28_f.jpg,train
4402,17.92920573012675,AgeDB/15700_MargaretNolan_18_f.jpg,train
4403,37.33285274412087,AgeDB/14374_LorettaYoung_39_f.jpg,train
4404,78.63928045815304,AgeDB/4874_RogerMoore_81_m.jpg,train
4405,49.15754333371605,AgeDB/9347_GeorgesMarchal_51_m.jpg,train
4406,70.42816596737872,AgeDB/15281_DyanCannon_72_f.jpg,train
4407,41.74677051776115,AgeDB/13205_MichellePfeiffer_39_f.jpg,train
4408,67.0,AgeDB/2014_JamesCaan_67_m.jpg,val
4409,22.990560650910865,AgeDB/14544_AudreyHepburn_25_f.jpg,train
4410,43.673165770921685,AgeDB/11737_SusanSarandon_44_f.jpg,train
4411,80.8541424343962,AgeDB/16249_NelsonMandela_82_m.jpg,train
4412,61.0,AgeDB/13849_AnneBancroft_61_f.jpg,val
4413,50.42780937849733,AgeDB/10785_OrnellaMuti_51_f.jpg,train
4414,26.72981668703447,AgeDB/2636_JeremyKemp_29_m.jpg,train
4415,24.0,AgeDB/7242_KrisKristofferson_24_m.jpg,test
4416,35.0333540990553,AgeDB/12713_JanetLeigh_36_f.jpg,train
4417,59.0,AgeDB/11263_ShirleyJones_59_f.jpg,test
4418,37.66230114364986,AgeDB/13673_LilliPalmer_38_f.jpg,train
4419,52.0,AgeDB/542_angelamerkel_52_f.jpg,test
4420,57.0,AgeDB/5393_JohnMalkovich_57_m.jpg,test
4421,19.22582923339486,AgeDB/15526_JulieBishop_23_f.jpg,train
4422,46.0,AgeDB/14880_BernadetteLafont_46_f.jpg,val
4423,32.977600229135476,AgeDB/768_WEBDuBois_33_m.jpg,train
4424,69.42820265280801,AgeDB/6013_JohnHuston_69_m.jpg,train
4425,56.0,AgeDB/8096_Konstantaras_56_m.jpg,test
4426,28.450013542001535,AgeDB/9675_MegRyan_28_f.jpg,train
4427,51.899903569601086,AgeDB/3989_BurtReynolds_50_m.jpg,train
4428,39.65873213465272,AgeDB/16234_RichardPryor_40_m.jpg,train
4429,47.82329848374509,AgeDB/8021_HenryFonda_51_m.jpg,train
4430,44.92015790782962,AgeDB/11196_MonicaVitti_44_f.jpg,train
4431,45.50302797901073,AgeDB/11414_AnnetteBening_42_f.jpg,train
4432,18.54046038012358,AgeDB/9642_BoDerek_20_f.jpg,train
4433,67.64365673557793,AgeDB/796_akistsoxatzopoulos_68_m.jpg,train
4434,82.0,AgeDB/7896_FredAstaire_82_m.jpg,test
4435,31.75932366709719,AgeDB/12377_MyrnaLoy_35_f.jpg,train
4436,60.90845721644958,AgeDB/4769_MichelPiccoli_62_m.jpg,train
4437,51.91316519165707,AgeDB/2473_ClaudeRich_53_m.jpg,train
4438,36.05454247834724,AgeDB/14598_JenniferJones_35_f.jpg,train
4439,40.34972230794018,AgeDB/985_Einstain_42_m.jpg,train
4440,38.58445832141934,AgeDB/6438_JoanLorring_37_m.jpg,train
4441,50.21615804910818,AgeDB/8288_RichardChamberlain_52_m.jpg,train
4442,54.231147292139944,AgeDB/1956_JamesBest_52_m.jpg,train
4443,44.07654240138415,AgeDB/7596_SylvesterStallone_43_m.jpg,train
4444,53.920488107796594,AgeDB/12405_UrsulaAndress_58_f.jpg,train
4445,60.981365451747195,AgeDB/10023_GoldieHawn_60_f.jpg,train
4446,56.409505912490566,AgeDB/6775_RockHudson_57_m.jpg,train
4447,60.3077606852613,AgeDB/7390_LyleTalbot_59_m.jpg,train
4448,20.0,AgeDB/9332_GeorgesMarchal_20_m.jpg,val
4449,91.0,AgeDB/1039_EdwardTeller_91_m.jpg,test
4450,52.23599794744557,AgeDB/13378_CelesteHolm_54_f.jpg,train
4451,64.66202741875587,AgeDB/926_FranklinDRoosevelt_63_m.jpg,train
4452,35.80594694570777,AgeDB/15966_MartinLutherKing_35_m.jpg,train
4453,66.49998843553253,AgeDB/3776_RutgerHauer_68_m.jpg,train
4454,56.35285995305854,AgeDB/6255_DirkBogarde_56_m.jpg,train
4455,32.340460903520004,AgeDB/7184_JohnWayne_34_m.jpg,train
4456,58.75747809956164,AgeDB/11831_AnjelicaHuston_57_f.jpg,train
4457,82.0,AgeDB/11986_AngelaLansbury_82_f.jpg,test
4458,31.707130572882775,AgeDB/4736_MichelPiccoli_34_m.jpg,train
4459,33.31124302360794,AgeDB/11101_JodieFoster_34_f.jpg,train
4460,38.1341795194123,AgeDB/14722_MarleneDietrich_37_f.jpg,train
4461,46.792958947472876,AgeDB/1676_BobDylan_49_m.jpg,train
4462,44.0,AgeDB/8318_RichardCrenna_44_m.jpg,test
4463,49.74310064257135,AgeDB/3391_JohnLithgow_49_m.jpg,train
4464,41.04491103906121,AgeDB/2963_tomselleck_42_m.jpg,train
4465,32.38334137983967,AgeDB/12757_KathleenTurner_30_f.jpg,train
4466,43.26750821476512,AgeDB/4439_StevenSeagal_44_m.jpg,train
4467,38.0,AgeDB/1319_AlbertCamus_38_m.jpg,test
4468,24.67476651146354,AgeDB/13592_JeanPeters_28_f.jpg,train
4469,39.17493223258891,AgeDB/7915_GeorgePeppard_45_m.jpg,train
4470,25.60277341821914,AgeDB/13021_GeraldineChaplin_27_f.jpg,train
4471,60.0,AgeDB/13432_DanielleDarrieux_60_f.jpg,test
4472,50.3225420690883,AgeDB/10448_BetteMidler_52_f.jpg,train
4473,33.0,AgeDB/6447_JohnVernon_33_m.jpg,test
4474,17.0,AgeDB/14358_LorettaYoung_17_f.jpg,val
4475,45.0,AgeDB/379_DavidSarnoff_45_m.jpg,test
4476,51.470370012932,AgeDB/4325_MichaelPalin_51_m.jpg,train
4477,79.0,AgeDB/2493_ClaudeRich_79_m.jpg,test
4478,64.0,AgeDB/4203_HarveyKeitel_64_m.jpg,test
4479,42.0,AgeDB/13359_BetteDavis_42_f.jpg,test
4480,61.0,AgeDB/11585_LindsayWagner_61_f.jpg,val
4481,46.0,AgeDB/13393_CelesteHolm_46_f.jpg,test
4482,31.0,AgeDB/12500_AnneBaxter_31_f.jpg,test
4483,20.478150486580812,AgeDB/14533_AudreyHepburn_18_f.jpg,train
4484,57.08272471177349,AgeDB/9229_RobertMitchum_57_m.jpg,train
4485,14.0,AgeDB/257_michaeljackson_14_m.jpg,val
4486,14.97555491817233,AgeDB/15219_DebraPaget_19_f.jpg,train
4487,77.50801880332455,AgeDB/4519_DustinHoffman_76_m.jpg,train
4488,62.0,AgeDB/14741_MarleneDietrich_62_f.jpg,val
4489,61.55526956244342,AgeDB/10099_JaneBirkin_60_f.jpg,train
4490,41.96348641695437,AgeDB/10319_TerryMoore_42_f.jpg,train
4491,56.246560547791,AgeDB/3442_KevinSpacey_54_m.jpg,train
4492,40.464861177057124,AgeDB/4418_RobertPowell_43_m.jpg,train
4493,63.13088160813539,AgeDB/16351_Dench_66_f.jpg,train
4494,76.46595967594311,AgeDB/2347_AbeVigoda_76_m.jpg,train
4495,37.24116015083692,AgeDB/14675_ClaudetteColbert_39_f.jpg,train
4496,37.5703476119759,AgeDB/5891_HowardKeel_36_m.jpg,train
4497,47.37997153165183,AgeDB/9661_BoDerek_46_f.jpg,train
4498,35.41873322300674,AgeDB/6882_YvesMontand_37_m.jpg,train
4499,26.803384182566184,AgeDB/14486_SusanHayward_24_f.jpg,train
4500,74.8878968823415,AgeDB/7268_KrisKristofferson_73_m.jpg,train
4501,37.0,AgeDB/16268_campbell_37_f.jpg,val
4502,59.6637321565887,AgeDB/2533_DonJohnson_61_m.jpg,train
4503,49.72666966038028,AgeDB/10811_PeggyLipton_47_f.jpg,train
4504,37.519384979874744,AgeDB/6792_RoyScheider_39_m.jpg,train
4505,24.1941375715648,AgeDB/16479_SerenaWilliams_25_f.jpg,train
4506,27.902871902380877,AgeDB/11046_JeanneMoreau_27_f.jpg,train
4507,27.0,AgeDB/5765_BenGazzara_27_m.jpg,test
4508,27.308747858312906,AgeDB/6991_ChristopherWalken_28_m.jpg,train
4509,54.819592250706414,AgeDB/2741_KevinBacon_56_m.jpg,train
4510,19.694742488967464,AgeDB/2092_MelBrooks_18_m.jpg,train
4511,20.0,AgeDB/1056_EnricoFermi_20_m.jpg,test
4512,29.0,AgeDB/4406_RobertPowell_29_m.jpg,test
4513,69.31910815528586,AgeDB/4712_KostasVoutsas_70_m.jpg,train
4514,34.58064432575013,AgeDB/5844_HerbertLom_33_m.jpg,train
4515,28.785080480403185,AgeDB/4700_JohnTravolta_31_m.jpg,train
4516,35.38245893410983,AgeDB/468_ConradHilton_32_m.jpg,train
4517,46.441407722913006,AgeDB/2889_SamElliott_47_m.jpg,train
4518,35.28488628294284,AgeDB/2055_JonVoight_36_m.jpg,train
4519,50.09432195560648,AgeDB/9109_MarlonBrando_49_m.jpg,train
4520,27.002709884711848,AgeDB/14835_SimoneSignoret_21_f.jpg,train
4521,12.246515561452608,AgeDB/15369_JanePowell_14_f.jpg,train
4522,36.68649687519517,AgeDB/9056_JeanClaudeVanDamme_38_m.jpg,train
4523,52.601815738942236,AgeDB/9745_DorisDay_57_f.jpg,train
4524,38.42776914707247,AgeDB/12605_FrancesDee_40_f.jpg,train
4525,48.65566584121216,AgeDB/5899_HowardKeel_50_m.jpg,train
4526,43.951758906177744,AgeDB/2156_MelGibson_45_m.jpg,train
4527,40.54077147645749,AgeDB/10450_BetteMidler_40_f.jpg,train
4528,67.0,AgeDB/832_HarrySTruman_67_m.jpg,val
4529,24.943109147126492,AgeDB/12946_CatherineDeneuve_26_f.jpg,train
4530,74.0,AgeDB/4002_BurtReynolds_74_m.jpg,val
4531,55.22569486127956,AgeDB/11748_SusanSarandon_56_f.jpg,train
4532,18.0,AgeDB/13584_JeanPeters_18_f.jpg,val
4533,38.21081534165769,AgeDB/16018_NelsonMandela_40_m.jpg,train
4534,58.71695890288767,AgeDB/7523_RichardBoone_59_m.jpg,train
4535,22.0,AgeDB/1619_AlPacino_22_m.jpg,val
4536,48.880643786734915,AgeDB/3532_MartinSheen_47_m.jpg,train
4537,27.0,AgeDB/14156_VivienLeigh_27_f.jpg,val
4538,34.587247019012075,AgeDB/2295_SamNeill_35_m.jpg,train
4539,42.27242497278547,AgeDB/3501_MarisaPavan_43_m.jpg,train
4540,40.40818464245727,AgeDB/4291_KirkDouglas_39_m.jpg,train
4541,71.0,AgeDB/7492_PeterMarkRichman_71_m.jpg,test
4542,50.0,AgeDB/705_ElVenizelos_50_m.jpg,val
4543,42.0,AgeDB/9417_Thanasisveggos_42_m.jpg,val
4544,66.0,AgeDB/12112_EvaMarieSaint_66_f.jpg,test
4545,84.49346462796478,AgeDB/13553_HelenHayes_85_f.jpg,train
4546,39.408185861628155,AgeDB/9244_VittorioGassman_39_m.jpg,train
4547,63.0,AgeDB/3591_MichaelYork_63_m.jpg,test
4548,58.18611878695228,AgeDB/11682_MireilleDarc_57_f.jpg,train
4549,30.0,AgeDB/13348_BetteDavis_30_f.jpg,val
4550,45.31008580174524,AgeDB/9306_BurtLancaster_43_m.jpg,train
4551,51.05745671815066,AgeDB/14997_AnnJillian_54_f.jpg,train
4552,68.0,AgeDB/15277_DyanCannon_68_f.jpg,val
4553,41.49474684956394,AgeDB/1471_RabindranathTagore_45_m.jpg,train
4554,95.0,AgeDB/5883_HerbertLom_95_m.jpg,val
4555,35.30707342893802,AgeDB/3807_StacyKeach_37_m.jpg,train
4556,40.06315143181347,AgeDB/3422_KevinSpacey_37_m.jpg,train
4557,32.08547163687769,AgeDB/11028_EmmaThompson_32_f.jpg,train
4558,19.8483502050617,AgeDB/7744_AlbertoSordi_21_m.jpg,train
4559,42.866997521164265,AgeDB/4937_StevenBerkoff_45_m.jpg,train
4560,69.88734353634177,AgeDB/15143_CatherineSchell_70_f.jpg,train
4561,84.86389772539471,AgeDB/10932_Arletty_80_f.jpg,train
4562,66.82412887565918,AgeDB/6258_DirkBogarde_60_m.jpg,train
4563,55.91321346688578,AgeDB/7463_NewmanPaul_58_m.jpg,train
4564,32.57142097895987,AgeDB/4823_RobertRedford_33_m.jpg,train
4565,38.381425198529755,AgeDB/13934_BettyGrable_37_f.jpg,train
4566,77.35432336810482,AgeDB/13621_JessicaTandy_77_f.jpg,train
4567,23.60537042041716,AgeDB/9192_RichardBurton_26_m.jpg,train
4568,33.20606873574804,AgeDB/7710_VincentPrice_35_m.jpg,train
4569,53.0,AgeDB/5972_JeanMarais_53_m.jpg,val
4570,39.52063675070876,AgeDB/9341_GeorgesMarchal_41_m.jpg,train
4571,21.741141697333504,AgeDB/14859_BernadetteLafont_21_f.jpg,train
4572,58.24548724493493,AgeDB/3858_SteveKanaly_58_m.jpg,train
4573,20.0,AgeDB/551_angelamerkel_20_f.jpg,val
4574,52.918506726849586,AgeDB/9079_JeanClaudeVanDamme_53_m.jpg,train
4575,26.996843838911364,AgeDB/2705_KevinBacon_24_m.jpg,train
4576,65.82537953828859,AgeDB/907_AndreasPapantreou_65_m.jpg,train
4577,30.03691542341425,AgeDB/6783_RowanAtkinson_30_m.jpg,train
4578,26.81979319374551,AgeDB/15529_JulieBishop_26_f.jpg,train
4579,41.54859488274823,AgeDB/1883_AlanYoung_42_m.jpg,train
4580,43.153383182640376,AgeDB/9072_JeanClaudeVanDamme_43_m.jpg,train
4581,60.0,AgeDB/6508_JohnnyCash_60_m.jpg,val
4582,53.069678703285405,AgeDB/5256_Fotopoulos_50_m.jpg,train
4583,60.0,AgeDB/14408_MaryPickford_60_f.jpg,val
4584,71.18790274694891,AgeDB/15722_MargaretNolan_68_f.jpg,train
4585,38.0,AgeDB/1843_TomJones_38_m.jpg,test
4586,53.35193683469325,AgeDB/2204_NickNolte_55_m.jpg,train
4587,47.11296167250135,AgeDB/15602_KateOMara_46_f.jpg,train
4588,78.99589090353015,AgeDB/10188_JoanLeslie_83_f.jpg,train
4589,61.0,AgeDB/3181_DerekJacobi_61_m.jpg,val
4590,29.947967027005838,AgeDB/3007_AlanRickman_32_m.jpg,train
4591,38.87649844184736,AgeDB/14342_KristinScottThomas_41_f.jpg,train
4592,22.247156206563293,AgeDB/6547_LeeJCobb_24_m.jpg,train
4593,25.082048940794795,AgeDB/14838_SimoneSignoret_25_f.jpg,train
4594,30.79159828160293,AgeDB/15436_JanetEllis_32_f.jpg,train
4595,81.0,AgeDB/12120_EvaMarieSaint_81_f.jpg,test
4596,29.454138366015965,AgeDB/14396_MaryPickford_30_f.jpg,train
4597,77.0,AgeDB/5172_BobHope_77_m.jpg,val
4598,31.942718386050867,AgeDB/9050_JeanClaudeVanDamme_34_m.jpg,train
4599,54.898149256104396,AgeDB/7057_DavidNiven_52_m.jpg,train
4600,51.842718311261656,AgeDB/10391_AnnMargret_52_f.jpg,train
4601,31.463630430799387,AgeDB/14098_RomySchneider_31_f.jpg,train
4602,49.0,AgeDB/8682_JohnCassavetes_49_m.jpg,val
4603,33.42632448851317,AgeDB/13884_AnnieGirardot_34_f.jpg,train
4604,34.9014056244007,AgeDB/8893_ChristopherEccleston_36_m.jpg,train
4605,27.0,AgeDB/133_PaulmcCartney_27_m.jpg,val
4606,17.0,AgeDB/15751_PamelaSueMartin_17_f.jpg,val
4607,40.576845194813565,AgeDB/5275_JackNicolson_42_m.jpg,train
4608,75.0,AgeDB/13620_JessicaTandy_75_f.jpg,test
4609,32.76687779793338,AgeDB/732_RonaldReagan_36_m.jpg,train
4610,70.0,AgeDB/9607_MarcelloMastroianni_70_m.jpg,val
4611,19.016760008967356,AgeDB/13662_JuneAllyson_21_f.jpg,train
4612,79.0,AgeDB/13952_DeborahKerr_79_f.jpg,test
4613,53.85026361383358,AgeDB/2685_JohnCleese_49_m.jpg,train
4614,32.0,AgeDB/8753_AlecGuinness_32_m.jpg,val
4615,42.32100397587627,AgeDB/8317_RichardCrenna_43_m.jpg,train
4616,70.0,AgeDB/4000_BurtReynolds_70_m.jpg,test
4617,56.01931579190476,AgeDB/2314_SamNeill_55_m.jpg,train
4618,34.84515069349905,AgeDB/9339_GeorgesMarchal_34_m.jpg,train
4619,25.6357766152362,AgeDB/15336_ErinGray_26_f.jpg,train
4620,62.0,AgeDB/1470_RabindranathTagore_62_m.jpg,test
4621,29.186731393208195,AgeDB/11367_ZsaZsaGabor_31_f.jpg,train
4622,35.30856095999227,AgeDB/1879_AlanYoung_38_m.jpg,train
4623,34.570403139641456,AgeDB/11052_JeanneMoreau_34_f.jpg,train
4624,39.25987893154526,AgeDB/1667_BobDylan_40_m.jpg,train
4625,45.73110010949188,AgeDB/7972_GilbertRoland_45_m.jpg,train
4626,30.729804638441944,AgeDB/2392_BillMurray_31_m.jpg,train
4627,55.05454467869432,AgeDB/11380_ZsaZsaGabor_55_f.jpg,train
4628,64.54050634102263,AgeDB/12179_GlendaJackson_67_f.jpg,train
4629,67.52543431136037,AgeDB/5017_WarrenBeatty_69_m.jpg,train
4630,36.0,AgeDB/7471_PeterMarkRichman_36_m.jpg,val
4631,28.91600077695474,AgeDB/12519_AnneBaxter_29_f.jpg,train
4632,72.0,AgeDB/13153_JaneWyman_72_f.jpg,val
4633,30.013584641729448,AgeDB/1382_OdysseasElytis_26_m.jpg,train
4634,28.0,AgeDB/14626_BarbaraStanwyck_28_f.jpg,val
4635,68.72075930672746,AgeDB/5108_AnthonyHopkins_69_m.jpg,train
4636,33.14384971195392,AgeDB/7034_DavidNiven_32_m.jpg,train
4637,43.38858000987077,AgeDB/6562_LeeJCobb_42_m.jpg,train
4638,43.0,AgeDB/9833_JudyDavis_43_f.jpg,test
4639,71.90739343291303,AgeDB/11215_MonicaVitti_69_f.jpg,train
4640,29.01022383715151,AgeDB/10766_OrnellaMuti_30_f.jpg,train
4641,91.0,AgeDB/8942_ErnestBorgnine_91_m.jpg,test
4642,46.15707745503866,AgeDB/3733_RogerAllam_48_m.jpg,train
4643,48.44566323025833,AgeDB/7315_LinoVentura_46_m.jpg,train
4644,52.0,AgeDB/9069_JeanClaudeVanDamme_52_m.jpg,test
4645,30.0,AgeDB/1689_EdHarris_30_m.jpg,val
4646,36.20012596989098,AgeDB/9681_MegRyan_35_f.jpg,train
4647,49.06276063443329,AgeDB/8422_VictorMature_45_m.jpg,train
4648,27.162887649873202,AgeDB/8886_ChristopherEccleston_29_m.jpg,train
4649,76.0,AgeDB/13993_GloriaSwanson_76_f.jpg,test
4650,42.0,AgeDB/3867_SteveMartin_42_m.jpg,val
4651,73.0,AgeDB/16170_SidneyPoitier_73_m.jpg,test
4652,47.245936292597726,AgeDB/10739_MerylStreep_47_f.jpg,train
4653,21.373965038509773,AgeDB/2499_DonJohnson_21_m.jpg,train
4654,50.49778108852647,AgeDB/3241_GeneHackman_50_m.jpg,train
4655,39.151237671044484,AgeDB/15497_JeanetteMacDonald_38_f.jpg,train
4656,38.48497140676593,AgeDB/3848_SteveKanaly_39_m.jpg,train
4657,59.83549184478383,AgeDB/7541_RobertMorley_62_m.jpg,train
4658,46.0,AgeDB/5231_DavidMcCallum_46_m.jpg,test
4659,25.0,AgeDB/10761_OrnellaMuti_25_f.jpg,val
4660,33.59402595369533,AgeDB/13516_HelenHayes_34_f.jpg,train
4661,48.54396685320588,AgeDB/3091_BruceWillis_51_m.jpg,train
4662,48.914164089802696,AgeDB/9930_AliMacGraw_49_f.jpg,train
4663,21.0,AgeDB/49_Pele_21_m.jpg,val
4664,49.73917930871126,AgeDB/3767_RutgerHauer_49_m.jpg,train
4665,54.43116715948511,AgeDB/9838_JudyDavis_54_f.jpg,train
4666,20.370004368324658,AgeDB/15785_SarahDouglas_25_f.jpg,train
4667,62.687209105436125,AgeDB/304_MichaelBloomberg_63_m.jpg,train
4668,47.0,AgeDB/5601_PeterFalk_47_m.jpg,val
4669,67.90289268962306,AgeDB/3406_JohnLithgow_68_m.jpg,train
4670,22.23397185991278,AgeDB/13718_PatriciaNeal_23_f.jpg,train
4671,33.07727149316245,AgeDB/12464_AnnaMassey_31_f.jpg,train
4672,48.869957922033436,AgeDB/13222_RoyScheider_47_f.jpg,train
4673,46.593005007229856,AgeDB/14281_JoanCrawford_46_f.jpg,train
4674,83.0,AgeDB/3482_LeslieCaron_83_m.jpg,test
4675,65.0,AgeDB/9737_DorisDay_65_f.jpg,val
4676,54.88346774321322,AgeDB/6172_DenzelWashington_55_m.jpg,train
4677,26.848408566175287,AgeDB/9129_MichaelSarrazin_27_m.jpg,train
4678,45.29372197716681,AgeDB/3086_BruceWillis_46_m.jpg,train
4679,29.263185893694875,AgeDB/8733_RichardAttenborough_35_m.jpg,train
4680,50.55366836718595,AgeDB/12537_AlikiBoug_50_f.jpg,train
4681,74.36770452398439,AgeDB/2375_AlainDelon_72_m.jpg,train
4682,17.0,AgeDB/13169_JoanLorring_17_f.jpg,test
4683,28.782435603481957,AgeDB/11047_JeanneMoreau_29_f.jpg,train
4684,38.25625311823248,AgeDB/1952_JamesBest_39_m.jpg,train
4685,48.0,AgeDB/14924_MerkouriMelina_48_f.jpg,val
4686,30.0,AgeDB/2291_SamNeill_30_m.jpg,val
4687,12.857361128748492,AgeDB/6429_JoanLorring_16_m.jpg,train
4688,61.0,AgeDB/13047_GeraldineChaplin_61_f.jpg,val
4689,33.825475904851785,AgeDB/7709_VincentPrice_32_m.jpg,train
4690,65.39962960976364,AgeDB/10499_DianneWiest_64_f.jpg,train
4691,65.22732926303667,AgeDB/8858_ArnoldSchwarzenegger_67_m.jpg,train
4692,52.831999409744654,AgeDB/6661_OrsonWelles_52_m.jpg,train
4693,57.0,AgeDB/8184_PatrickSwayze_57_m.jpg,val
4694,27.149653878471423,AgeDB/7125_JeanPaulBelmondo_25_m.jpg,train
4695,62.14494346148756,AgeDB/818_JosephStalin_63_m.jpg,train
4696,74.2422011906493,AgeDB/15283_DyanCannon_75_f.jpg,train
4697,70.92693358506759,AgeDB/2117_MelBrooks_73_m.jpg,train
4698,75.0,AgeDB/626_mitsotakis_75_m.jpg,val
4699,54.570567668830016,AgeDB/11719_OliviaHussey_57_f.jpg,train
4700,58.65195329278191,AgeDB/12453_AngieDickinson_57_f.jpg,train
4701,51.00351395314227,AgeDB/1786_TomHanks_50_m.jpg,train
4702,60.65149218334081,AgeDB/7431_MickeyRooney_63_m.jpg,train
4703,41.25011873709095,AgeDB/1884_AlanYoung_43_m.jpg,train
4704,43.92654420346862,AgeDB/11575_LindsayWagner_42_f.jpg,train
4705,47.0,AgeDB/12206_ImeldaStaunton_47_f.jpg,test
4706,38.0,AgeDB/10994_EllenBurstyn_38_f.jpg,val
4707,20.78727597319574,AgeDB/14089_RomySchneider_23_f.jpg,train
4708,45.037086370170314,AgeDB/1287_MarieCurie_44_f.jpg,train
4709,44.34258907380306,AgeDB/3232_GeneHackman_42_m.jpg,train
4710,32.105127284469525,AgeDB/8632_FrankSinatra_28_m.jpg,train
4711,38.44312191262716,AgeDB/13985_GloriaSwanson_40_f.jpg,train
4712,66.0,AgeDB/3280_IanMcKellen_66_m.jpg,val
4713,65.0,AgeDB/5196_CharlesGrodin_65_m.jpg,test
4714,22.558380295679083,AgeDB/11650_MaureenOHara_20_f.jpg,train
4715,48.50381852201088,AgeDB/3004_WoodyAllen_47_m.jpg,train
4716,60.80932429657279,AgeDB/4455_StevenSeagal_61_m.jpg,train
4717,62.555797444291194,AgeDB/6572_LeeJCobb_64_m.jpg,train
4718,23.750503881522793,AgeDB/6280_ErrolFlynn_27_m.jpg,train
4719,82.0,AgeDB/3630_MikeConnors_82_m.jpg,val
4720,50.685988160374976,AgeDB/3703_RingoStarr_51_m.jpg,train
4721,56.676263358110134,AgeDB/2203_NickNolte_54_m.jpg,train
4722,66.03452439398177,AgeDB/5759_TommyLeeJones_65_m.jpg,train
4723,59.0,AgeDB/15134_CatherineSchell_59_f.jpg,val
4724,39.60278915320796,AgeDB/5531_NicolasSarkozy_41_m.jpg,train
4725,54.0,AgeDB/4980_TimothyDalton_54_m.jpg,test
4726,22.344104643397436,AgeDB/9112_MarlonBrando_25_m.jpg,train
4727,58.54145603990003,AgeDB/7430_MickeyRooney_61_m.jpg,train
4728,27.0,AgeDB/2742_LiamNeeson_27_m.jpg,val
4729,41.176633968461836,AgeDB/6885_YvesMontand_41_m.jpg,train
4730,63.0,AgeDB/1511_YannisRitsos_63_m.jpg,test
4731,63.0,AgeDB/1410_ErnestHemingway_63_m.jpg,test
4732,40.700307339686056,AgeDB/6410_JamesCoburn_43_m.jpg,train
4733,45.50916551151685,AgeDB/12317_MelindaDillion_48_f.jpg,train
4734,57.490744207875494,AgeDB/3289_IanMcKellen_59_m.jpg,train
4735,65.0,AgeDB/11134_JuneLockhart_65_f.jpg,test
4736,47.866629520976815,AgeDB/14686_ClaudetteColbert_48_f.jpg,train
4737,36.0,AgeDB/4412_RobertPowell_36_m.jpg,test
4738,40.44110027473264,AgeDB/236_TheodorakisMikis_42_m.jpg,train
4739,55.534417547054815,AgeDB/13940_BettyGrable_53_f.jpg,train
4740,22.908986507362282,AgeDB/16019_RichardPryor_24_m.jpg,train
4741,62.9788946157282,AgeDB/3243_GeneHackman_63_m.jpg,train
4742,26.49038038222637,AgeDB/12907_BarbraStreisand_26_f.jpg,train
4743,28.52803036027705,AgeDB/1305_RitaLeviMontalcini_27_f.jpg,train
4744,66.0,AgeDB/4835_RobertRedford_66_m.jpg,test
4745,49.39266380850396,AgeDB/12865_MylКneDemongeot_48_f.jpg,train
4746,16.767179638290887,AgeDB/10440_BetteMidler_21_f.jpg,train
4747,61.31001995790741,AgeDB/4074_ClintWalker_60_m.jpg,train
4748,68.03370878594153,AgeDB/12301_LauraAntonelli_66_f.jpg,train
4749,63.68001075421721,AgeDB/2859_RyanONeal_58_m.jpg,train
4750,39.07549390471347,AgeDB/6032_RafVallone_38_m.jpg,train
4751,28.77155325116397,AgeDB/15113_CatherineSchell_29_f.jpg,train
4752,45.127849101247406,AgeDB/8073_JohnForsythe_48_m.jpg,train
4753,70.70156297030583,AgeDB/9216_RobertMitchum_72_m.jpg,train
4754,30.18963052093572,AgeDB/4165_HarrisonFord_32_m.jpg,train
4755,53.075162973599866,AgeDB/3741_RogerAllam_56_m.jpg,train
4756,48.85498988717948,AgeDB/9769_TomJones_51_f.jpg,train
4757,34.61574644136911,AgeDB/8277_RichardChamberlain_36_m.jpg,train
4758,67.45174562124676,AgeDB/16329_Dee_69_f.jpg,train
4759,38.82209450659747,AgeDB/1998_JamesCaan_41_m.jpg,train
4760,50.99240677594491,AgeDB/14966_AmandaBlake_50_f.jpg,train
4761,58.90920184033188,AgeDB/8597_DavidCarradine_61_m.jpg,train
4762,67.0,AgeDB/952_Gaddafi_67_m.jpg,val
4763,50.20447571038055,AgeDB/1922_EdwardFox_49_m.jpg,train
4764,48.930243310202165,AgeDB/9251_VittorioGassman_49_m.jpg,train
4765,61.07945906571536,AgeDB/15032_AnnMiller_60_f.jpg,train
4766,54.1726310988758,AgeDB/15750_MaryTamm_55_f.jpg,train
